X,Y,Pressure,Duration,Orientation,Size
0.5067432085192735,0.4808023480638373,0.5,0.11377245508982035,0.001930204410618943,0.24957046838653155
0.511714282846468,0.48487861680189576,0.5,0.08982035928143713,0.002004156607997853,0.24975334772940413
0.5144797818849264,0.48437845694248594,0.5,0.09580838323353294,0.001981061919167167,0.24994617114477807
0.5162214494358477,0.4862304224289899,0.5,0.10179640718562874,0.0017092432044843906,0.2501229354301494
0.5187464246473613,0.4862486530859602,0.5,0.09580838323353294,0.001873592009955395,0.25030529843802996
0.5219214517059201,0.4858848284297045,0.5,0.10179640718562874,0.0018758426052386278,0.2504992918830319
0.5266870117371345,0.48675885669587776,0.5,0.09580838323353294,0.0020528115977277903,0.25069909893578646
0.5239743552452173,0.48868463076807683,0.5,0.10179640718562874,0.0016870838883426148,0.25087357157789025
0.5,0.5,0.5,1,0,0.25087357157789025
0.5327869095454459,0.5205082827221247,0.5,0.005988023952095809,0.04674625904367694,0.2511579447352089
0.5,0.5066636014070469,0.5,0.09580838323353294,0.0007870103564570425,0.2512345470985164
0.5,0.5281797441403633,0.5,0.23952095808383234,0.0013312771353533855,0.2515584912942586
0.49954129393963764,0.5174150758623381,0.5,0.09580838323353294,0.0020569494643386424,0.2517587010994786
0.49969619595975234,0.5162501455677908,0.5,0.08982035928143713,0.0020472502143218173,0.25194551273505483
0.49980939077450437,0.5175950883996643,0.5,0.08982035928143713,0.0022166450177178018,0.25214778165086926
0.5000945543268179,0.5177835841278198,0.5,0.11377245508982035,0.0017687164065917776,0.2523522158474325
0.5016672153971263,0.5162979467557073,0.5,0.08982035928143713,0.0020551199122737784,0.25253974559315256
0.5098661616168779,0.5212817615321245,0.5,0.08982035928143713,0.0027318714657948344,0.2527890289358231
0.5,0.5,0.5,0.9101796407185628,0,0.2527890289358231
0.26858557752623535,0.09996783548494553,0.5,0.005988023952095809,0.7781281157673842,0.2575226429961997
0.5,0.5,0.5,0.16766467065868262,0,0.2575226429961997
0.5027386923286657,0.5,0.5,0.20359281437125748,0.0000642204212698262,0.2575359259238044
0.5020625726204725,0.5,0.5,0.09580838323353294,0.00010277750901399417,0.2575459296042144
0.5004407998461584,0.5,0.5,0.10778443113772455,0.000019524402448664673,0.257548067526895
0.5,0.5,0.5,0.10778443113772455,0,0.257548067526895
0.5,0.5,0.5,0.005988023952095809,0,0.257548067526895
0.5477506670293537,0.9334083697137241,0.5,0.005988023952095809,0.8198934210491023,0.2625357539338575
0.5,0.4881282753187214,0.5,0.20359281437125748,0.0006598212801646862,0.2626722270077361
0.47350363408767476,0.06889281788338625,0.5,0.005988023952095809,0.8149343815229803,0.26762974591560534
0.5,0.5,0.5,0.005988023952095809,0,0.26762974591560534
0.5,0.5,0.5,0.17964071856287425,0,0.26762974591560534
0.5019508783775802,0.5005218223965383,0.5,0.20958083832335328,0.00005261797257538979,0.2676409491621425
0.5041936957554138,0.5012333777738651,0.5,0.1437125748502994,0.0001698212450283199,0.26766574307101976
0.500145932900813,0.5001347736783802,0.5,0.10179640718562874,0.000016470530392909707,0.2676674463988592
0.5,0.5,0.5,0.09580838323353294,0,0.2676674463988592
0.5,0.5,0.5,0.1437125748502994,0,0.2676674463988592
0.5,0.5,0.5,0.011976047904191617,0,0.2676674463988592
0.5131528783434148,0.4911130826342562,0.5,0.005988023952095809,0.019798727068346424,0.26778788868969694
0.5,0.5,0.5,0.2155688622754491,0,0.26778788868969694
0.5,0.5,0.5,0.25149700598802394,0,0.26778788868969694
0.5,0.5,0.5,0.2155688622754491,0,0.26778788868969694
0.5,0.5,0.5,0.1377245508982036,0,0.26778788868969694
0.5,0.5,0.5,0.005988023952095809,0,0.26778788868969694
0.23427373012802521,0.5109377456379564,0.5,0.005988023952095809,0.21286309648777538,0.2690828062309763
0.5,0.5,0.5,0.20958083832335328,0,0.2690828062309763
0.8377811686228558,0.47498794783717424,0.5,0.005988023952095809,0.2734211414913655,0.2707461186515683
0.5,0.5,0.5,0.49700598802395207,0,0.2707461186515683
0.47826915751957555,0.5163261912452201,0.5,0.005988023952095809,0.035383435718871634,0.27096136794719117
0.5,0.5,0.5,0.005988023952095809,0,0.27096136794719117
0.5,0.5,0.5,0.6706586826347305,0,0.27096136794719117
0.475981700416373,0.8384268823812965,0.5,0.005988023952095809,0.6398097808617583,0.27485354522916344
0.5024952039573154,0.4859966878418884,0.5,0.23353293413173654,0.0006804267760052814,0.2750149765280189
0.4761552086125651,0.5620972261338353,0.5,0.005988023952095809,0.11887472947097981,0.27573813133947606
0.5413648370831419,0.48013513400649493,0.5,0.005988023952095809,0.04996766620938531,0.27604210139600033
0.6519252515381616,0.35386844281944985,0.5,0.005988023952095809,0.30154112247725917,0.2778764770832642
0.4852447236439353,0.5192158237222979,0.5,0.20958083832335328,0.001090573833079466,0.2781086784950803
0.03477054888365827,0.26733718154417696,0.5,0.005988023952095809,0.5752227144900045,0.28160795101072844
0.5,0.5,0.5,0.2215568862275449,0,0.28160795101072844
0.5,0.5,0.5,0.4550898203592814,0,0.28160795101072844
0.7295082112710386,0.5059514129269688,0.5,0.005988023952095809,0.1833267277590569,0.2827231889240986
0.5,0.5,0.5,0.2155688622754491,0,0.2827231889240986
0.5,0.5,0.5,0.17365269461077845,0,0.2827231889240986
0.5,0.5,0.5,0.12574850299401197,0,0.2827231889240986
0.7022493078086182,0.6752452813293314,0.5,0.005988023952095809,0.3683313515024961,0.2849638719543349
0.5,0.5,0.5,0.20359281437125748,0,0.2849638719543349
0.5,0.5,0.5,0.32934131736526945,0,0.2849638719543349
0.6372474627914679,0.5652243918145227,0.5,0.005988023952095809,0.16481875372202745,0.28596651966005737
0.5,0.5,0.5,0.2754491017964072,0,0.28596651966005737
0.4302325583523216,0.43734921719421604,0.5,0.005988023952095809,0.13080672827583878,0.2867622608183726
0.5,0.5,0.5,0.09580838323353294,0,0.2867622608183726
0.5,0.5,0.5,0.20359281437125748,0,0.2867622608183726
0.5529927318246505,0.5598359307657284,0.5,0.005988023952095809,0.12070721693643159,0.287496563265105
0.5,0.5,0.5,0.2634730538922156,0,0.287496563265105
0.5163934181734093,0.5260575827528172,0.5,0.005988023952095809,0.05094593615158346,0.2878064844654825
0.5,0.5,0.5,0.0718562874251497,0,0.2878064844654825
0.5,0.4995978562206627,0.5,0.20359281437125748,0.000022350840372083897,0.28781110736562393
0.5,0.4935380891089382,0.5,0.08383233532934131,0.0008722166001946117,0.2878853911673553
0.5040954060111462,0.49400929706371827,0.5,0.0718562874251497,0.0009818391757598587,0.28795706544771954
0.38248485815483085,0.5421293052958298,0.5,0.005988023952095809,0.1229478949535751,0.28870499868962796
0.5,0.5,0.5,0.2215568862275449,0,0.28870499868962796
0.5,0.5,0.5,0.10179640718562874,0,0.28870499868962796
0.5,0.5,0.5,0.32934131736526945,0,0.28870499868962796
0.5,0.5,0.5,0.005988023952095809,0,0.28870499868962796
0.5,0.5,0.5,0.2754491017964072,0,0.28870499868962796
0.5385055157041387,0.43155864324914556,0.5,0.005988023952095809,0.13292681591321184,0.28951363705143207
0.5,0.5,0.5,0.3772455089820359,0,0.28951363705143207
0.468738110655774,0.5632137655670195,0.5,0.005988023952095809,0.12202720406524294,0.29025596942216514
0.5,0.5,0.5,0.2215568862275449,0,0.29025596942216514
0.2622950704924283,0.6756474096671381,0.5,0.005988023952095809,0.3822136296685944,0.292581103002106
0.5,0.5,0.5,0.17365269461077845,0,0.292581103002106
0.4962144026039973,0.49126324572799107,0.5,0.10179640718562874,0.0009872587704684165,0.2926832020425354
0.5319975927350435,0.43740008063065383,0.5,0.005988023952095809,0.12101420170797214,0.2934193719804963
0.4982844071725981,0.4881477721811945,0.5,0.41916167664670656,0.00032055439613725827,0.29355587476662454
0.5947388239580973,0.42877359625828093,0.5,0.005988023952095809,0.15434164341810064,0.29449478669973855
0.492406429302611,0.5083349357299083,0.5,0.25748502994011974,0.0003924176568306349,0.2945974366478792
0.3789241086422444,0.16176320382450265,0.5,0.005988023952095809,0.6464122317649986,0.2985297788510196
0.5,0.5,0.5,0.281437125748503,0,0.2985297788510196
0.5,0.5,0.5,0.005988023952095809,0,0.2985297788510196
0.2649637917957643,0.523725263099987,0.5,0.005988023952095809,0.1926774442060144,0.29970190030573857
0.5,0.5,0.5,0.25748502994011974,0,0.29970190030573857
0.5,0.5,0.5,0.005988023952095809,0,0.29970190030573857
0.77525735333509,0.6575518660887929,0.5,0.005988023952095809,0.3698662463925725,0.3019519206158979
0.5,0.5,0.5,0.31137724550898205,0,0.3019519206158979
0.4864658666062802,0.32025093378843694,0.5,0.005988023952095809,0.3398420295953798,0.3040192935548813
0.5,0.5,0.5,0.19760479041916168,0,0.3040192935548813
0.5892108270249002,0.8132539757950419,0.5,0.005988023952095809,0.5962117759025919,0.3076462495640358
0.5008913030853487,0.48855768980605296,0.5,0.24550898203592814,0.0005276618432009601,0.3077778572597982
0.4348692887994837,0.57127821104171,0.5,0.005988023952095809,0.1443568533066536,0.3086560283689994
0.5,0.5,0.5,0.1317365269461078,0,0.3086560283689994
0.5,0.4934570355501421,0.5,0.12574850299401197,0.0005887713715915526,0.3087312439332686
0.5025793229048285,0.4822308479126425,0.5,0.09580838323353294,0.0021025729469321204,0.3089358944254
0.4876989844065605,0.5632376806374128,0.5,0.005988023952095809,0.11990161333427586,0.3096652961154818
0.5007140617591641,0.4796820978378501,0.5,0.2155688622754491,0.0010666342373500226,0.3098988890803831
0.3742382710659908,0.5561068465045989,0.5,0.005988023952095809,0.14592699411988957,0.31078661188226797
0.5850171678688001,0.4859257079515654,0.5,0.005988023952095809,0.07281328789778874,0.3112295595105455
0.5024765657568385,0.48485911897432704,0.5,0.2275449101796407,0.0007547283633519304,0.3114040276005234
0.4679771011270237,0.5268024339303282,0.5,0.005988023952095809,0.05671945337954417,0.3117490710407665
0.47636293716702116,0.4936464732116594,0.5,0.005988023952095809,0.022344875437073294,0.3118850024052848
0.6725123837666416,0.32909763465303654,0.5,0.005988023952095809,0.3510213382019625,0.31402038282444156
0.46816624637997334,0.6597233014002288,0.5,0.005988023952095809,0.30289333562254467,0.3158629844773625
0.5008883019416293,0.47057023694134903,0.5,0.2275449101796407,0.0014636249381482884,0.31620132587249533
0.4880556309933492,0.481255444068413,0.5,0.005988023952095809,0.036679248941518666,0.3164244580341476
0.525733892411029,0.446356757040714,0.5,0.005988023952095809,0.10342476953390134,0.31705362556239464
0.5091498284128103,0.48270868221420715,0.5,0.005988023952095809,0.03347971080560525,0.3172572938614773
0.5457491420640515,0.4525494738000261,0.5,0.005988023952095809,0.09680169397331713,0.3178461710018547
0.5259245382358383,0.4703233085315137,0.5,0.005988023952095809,0.05976753904602308,0.3182097569685478
0.36789935229005155,0.595785744008041,0.5,0.005988023952095809,0.20941709962431604,0.3194837113562354
0.505527996933197,0.5414187082584909,0.5,0.005988023952095809,0.07839266406549343,0.3199606001992569
0.5318337902193403,0.4767572403343686,0.5,0.005988023952095809,0.05072747118105062,0.3202691924040163
0.4382386582135306,0.5139134820194061,0.5,0.005988023952095809,0.05582062480781602,0.3206087679688816
0.610369805229524,0.14814221334601868,0.5,0.005988023952095809,0.6707009429515656,0.3246888665407374
0.5,0.5,0.5,0.2754491017964072,0,0.3246888665407374
0.5,0.5,0.5,0.20958083832335328,0,0.3246888665407374
0.44567289379893893,0.8804889774504416,0.5,0.005988023952095809,0.7203110779341945,0.32907076018686493
0.5,0.5,0.5,0.005988023952095809,0,0.32907076018686493
0.5043455600324954,0.4833775465851239,0.5,0.24550898203592814,0.000770776541247986,0.3292630047576037
0.5139540967931251,0.52611254109013,0.5,0.005988023952095809,0.05058331266965768,0.32957071999783427
0.4674037362793634,0.5583078822649465,0.5,0.005988023952095809,0.11320737742985151,0.33025939840783086
0.5219214517059201,0.47563133464782836,0.5,0.005988023952095809,0.04925444800959644,0.33055902971906337
0.5108654212402122,0.48946435278188505,0.5,0.005988023952095809,0.0217121443051058,0.3306911119680928
0.5026791475328124,0.48432125958324795,0.5,0.32335329341317365,0.0005500910230499264,0.33087181692093454
0.49026787193208426,0.5237211846057382,0.5,0.005988023952095809,0.045492362732817086,0.33114856220684347
0.5002218833390106,0.4919531376030937,0.5,0.2874251497005988,0.00031681529743735786,0.3312410723001982
0.48853144037047214,0.5179390928864017,0.5,0.005988023952095809,0.03511088609350283,0.3314546635851251
0.5,0.4879376004045712,0.5,0.23353293413173654,0.0005844677105801149,0.33159332858918616
0.5619519876112787,0.4864873646713675,0.5,0.005988023952095809,0.05560284581191591,0.33193157933144685
0.5116189599340634,0.4639267220702219,0.5,0.25149700598802394,0.0016379522350920266,0.33235007624740737
0.732948340883116,0.1462550817039464,0.5,0.005988023952095809,0.6937903200065882,0.33657063523658814
0.5,0.5,0.5,0.592814371257485,0,0.33657063523658814
0.5,0.5,0.5,0.017964071856287425,0,0.33657063523658814
0.09702629478604258,0.905581464545747,0.5,0.005988023952095809,0.8310406741634068,0.3416261341194234
0.494576956173612,0.49318778158246157,0.5,0.23353293413173654,0.00034819754004199557,0.34170874400946516
0.49856067251678027,0.48246393395546217,0.5,0.10179640718562874,0.001950450422571893,0.3419104531484534
0.5090545055004057,0.4745252211430323,0.5,0.1497005988023952,0.0019471116772003625,0.34220657646753017
0.542810134829401,0.4484864288026668,0.5,0.19760479041916168,0.0031259134320018246,0.34283410376878376
0.5295761066577931,0.4725997124721391,0.5,0.08982035928143713,0.0037929810989047338,0.34318021339321514
0.5306446510693263,0.4768951959331317,0.5,0.08383233532934131,0.0035737264995639663,0.34348457585395764
0.5,0.5,0.5,0.005988023952095809,0,0.34348457585395764
0.49618755929489117,0.5253337610096834,0.5,0.005988023952095809,0.0479694464670211,0.34377639007023336
0.48790746553440345,0.5227532602528544,0.5,0.24550898203592814,0.0010747400460014334,0.3440444482268357
0.49643998476114376,0.5133435785572105,0.5,0.10778443113772455,0.0014096954912761646,0.3441988099273533
0.49925909493172976,0.526931877385392,0.5,0.1317365269461078,0.0023134739747072823,0.3445084299496708
0.5002539260381124,0.512382252563337,0.5,0.08383233532934131,0.0016713957608550025,0.34465077719608445
0.5012010751011786,0.5134334077308205,0.5,0.10778443113772455,0.0014112822836629482,0.34480531265041814
0.5002605916881111,0.5159014594020187,0.5,0.11377245508982035,0.0015815582185710446,0.3449881144735519
0.5,0.5184012588599666,0.5,0.09580838323353294,0.002173296451874437,0.3451996487221364
0.5,0.5218987298142499,0.5,0.08982035928143713,0.0027587928075599086,0.3454513886379468
0.5035883225205084,0.5222546908710882,0.5,0.10179640718562874,0.0024795145407100747,0.3457078118401608
0.5047990323910055,0.5149417238857888,0.5,0.11976047904191617,0.0014246671476459093,0.34588114639278267
0.5,0.5,0.5,0.005988023952095809,0,0.34588114639278267
0.6431566781756564,0.2939520472032764,0.5,0.005988023952095809,0.4057511066072106,0.348349466331788
0.5,0.5,0.5,0.5269461077844312,0,0.348349466331788
0.5051467784822058,0.41217629516643095,0.5,0.005988023952095809,0.16601062426717803,0.349359364585404
0.5,0.5,0.5,0.2634730538922156,0,0.349359364585404
0.5,0.5,0.5,0.31137724550898205,0,0.349359364585404
0.49980939077450437,0.6348721181372667,0.5,0.005988023952095809,0.25486703938362476,0.3509098061858377
0.5,0.5,0.5,0.11377245508982035,0,0.3509098061858377
0.6006481125409131,0.3325559034217117,0.5,0.005988023952095809,0.32643459120273144,0.3528956171845659
0.5,0.5,0.5,0.17365269461077845,0,0.3528956171845659
0.5,0.5,0.5,0.17964071856287425,0,0.3528956171845659
0.14182235412330202,0.3507318819325367,0.5,0.005988023952095809,0.40138797220457717,0.3553373947150178
0.5,0.5,0.5,0.38323353293413176,0,0.3553373947150178
0.5,0.5,0.5,0.011976047904191617,0,0.3553373947150178
0.6408692210724538,0.7467427794761499,0.5,0.005988023952095809,0.4796040271562615,0.3582549867160743
0.5036217948802995,0.4911966541276227,0.5,0.2275449101796407,0.00044432569316342566,0.3583577000349034
0.5222543316134066,0.4771798229095407,0.5,0.1437125748502994,0.0019429423455448714,0.358641369698621
0.3734757609653808,0.6017538279973976,0.5,0.005988023952095809,0.2171374914069074,0.35996228981644113
0.3821959591850676,0.5532411001450445,0.5,0.005988023952095809,0.13763595472508147,0.3607995754475579
0.5377430422028424,0.4994370471567299,0.5,0.005988023952095809,0.03011042895324027,0.3609827472761667
0.5426992114595526,0.4803763490500377,0.5,0.005988023952095809,0.05033941084634314,0.36128897877988037
0.463400668049102,0.5206691516219883,0.5,0.005988023952095809,0.048754644703867464,0.36158556962013205
0.5289744505406803,0.5197844609789908,0.5,0.005988023952095809,0.043947643269056175,0.3618529178599443
0.4754098544402292,0.5036191087156691,0.5,0.005988023952095809,0.02076375409442803,0.36197923073353927
0.5587113928823138,0.38877272547177105,0.5,0.005988023952095809,0.2153347110630962,0.36328918393445936
0.5646206631654727,0.451423508277555,0.5,0.005988023952095809,0.1052645678211616,0.3639295435721603
0.44452916524733765,0.5414187092235866,0.5,0.005988023952095809,0.08989931709484839,0.3644764312411642
0.46892871988126966,0.5094900867101582,0.5,0.005988023952095809,0.030582295133398513,0.3646624735898579
0.5304994158429297,0.47941131322845676,0.5,0.005988023952095809,0.04588018440803622,0.364941578124967
0.5646206631654727,0.47177095201778135,0.5,0.005988023952095809,0.074161805619646,0.36539272923840277
0.4830346809514764,0.5156023695020863,0.5,0.005988023952095809,0.03243828689502643,0.3655900622068811
0.5242089454084363,0.49171625197867047,0.5,0.005988023952095809,0.02485109170154851,0.36574123972470945
0.5562333082539587,0.47522922175155213,0.5,0.005988023952095809,0.06481620697995881,0.3661355384301328
0.4626382128474626,0.5095705216426378,0.5,0.005988023952095809,0.0348480279039233,0.366347530660615
0.4790316310208719,0.523162295780282,0.5,0.005988023952095809,0.04685359500480499,0.36663255677855094
0.42775449202362337,0.5698085961877035,0.5,0.005988023952095809,0.1439436571630859,0.3675082142771587
0.47331298826286544,0.6425928833973608,0.5,0.005988023952095809,0.27029560704308797,0.36915251302440977
0.45253526510854664,0.2686183161115584,0.5,0.005988023952095809,0.43887506455356706,0.37182233709865065
0.5,0.5,0.5,0.11377245508982035,0,0.37182233709865065
0.5,0.5,0.5,0.6526946107784432,0,0.37182233709865065
0.5,0.5,0.5,0.1317365269461078,0,0.37182233709865065
0.8942051318514521,0.5443944002455404,0.5,0.005988023952095809,0.32529414949958013,0.37380121040836384
0.5,0.5,0.5,0.09580838323353294,0,0.37380121040836384
0.23884863518460192,0.6419494666687412,0.5,0.005988023952095809,0.33956524258233184,0.37586689955920205
0.5,0.5,0.5,0.005988023952095809,0,0.37586689955920205
0.5025413465420012,0.4971320445364855,0.5,0.11377245508982035,0.00030452227493663373,0.37590209726889723
0.5314033914406302,0.47325723696908006,0.5,0.09580838323353294,0.0035248616441476864,0.3762451839005512
0.5236229080484243,0.45674599635229746,0.5,0.005988023952095809,0.08387864142494844,0.3767554457820703
0.5,0.5,0.5,0.005988023952095809,0,0.3767554457820703
0.4938524590351431,0.5086538168464894,0.5,0.20359281437125748,0.0005021108618758859,0.37685929907508775
0.38681855314733193,0.6209907390598122,0.5,0.005988023952095809,0.24579840991404314,0.3783545731637767
0.5,0.5,0.5,0.005988023952095809,0,0.3783545731637767
0.506125201658787,0.48911121849022754,0.5,0.23353293413173654,0.0005422571613827965,0.3784832237121716
0.4782438170697863,0.48869158138700225,0.5,0.005988023952095809,0.027523193366001574,0.37865065651978225
0.5,0.5,0.5,0.005988023952095809,0,0.37865065651978225
0.5217137391636638,0.4730203223917871,0.5,0.25748502994011974,0.0012521479107412154,0.37897819763793705
0.4649427732674258,0.06429671484584398,0.5,0.005988023952095809,0.8238200405863068,0.3839897709872609
0.5,0.5,0.5,0.005988023952095809,0,0.3839897709872609
0.5,0.5,0.5,0.2215568862275449,0,0.3839897709872609
0.5499428012201516,0.7785105321246191,0.5,0.005988023952095809,0.5278037146197236,0.3872005778377227
0.5279774417751355,0.4689554514334439,0.5,0.19760479041916168,0.001901884455827563,0.38758238125161226
0.4495292422431438,0.5808273789778297,0.5,0.005988023952095809,0.157950584573583,0.3885432475830452
0.4771254289679743,0.5799421005915768,0.5,0.005988023952095809,0.1521629491012803,0.38946890578860155
0.5042458063156818,0.49275489082057156,0.5,0.2215568862275449,0.00038117046291888574,0.3895547009315429
0.5175073754708125,0.4777462510622736,0.5,0.12574850299401197,0.0021099414700694093,0.38982424603156574
0.5912853355965373,0.12978840148386234,0.5,0.005988023952095809,0.7033620611663871,0.3941030331294837
0.500953082726792,0.5,0.5,0.30538922155688625,0.000014899415943616092,0.39410765567460454
0.5303088066174341,0.49903490434248826,0.5,0.1497005988023952,0.0009693285545229826,0.3942550744345053
0.5,0.5,0.5,0.005988023952095809,0,0.3942550744345053
0.4555852323123592,0.7760977775393091,0.5,0.005988023952095809,0.5229405324680259,0.39743629691840204
0.5029166336167239,0.49753919523209394,0.5,0.10179640718562874,0.000305833523162426,0.3974679252109836
0.5300898901102863,0.4812170969575574,0.5,0.09580838323353294,0.0026775522685399712,0.39772854037311806
0.4650872376207785,0.596682009043259,0.5,0.005988023952095809,0.18480762681215765,0.3988527870916422
0.3905833140965816,0.5693260773118174,0.5,0.005988023952095809,0.15739226652921165,0.3998102569873321
0.513915351844711,0.5346629797850735,0.5,0.005988023952095809,0.06643531917798652,0.4002144052947819
0.5,0.49656438009621545,0.5,0.19760479041916168,0.00019673543460503915,0.40025389994459365
0.50211768432446,0.4881735132125716,0.5,0.11377245508982035,0.0011795854656894394,0.4003902404037295
0.4971198421742437,0.5042439705151773,0.5,0.005988023952095809,0.008342072350143635,0.4004409880250648
0.5442241584621451,0.47313813161869955,0.5,0.005988023952095809,0.061804830128050575,0.40081696751605744
0.5,0.5,0.5,0.005988023952095809,0,0.40081696751605744
0.7201677461832474,0.3142995198963725,0.5,0.005988023952095809,0.39237116019964097,0.4032038927577647
0.5,0.5,0.5,0.16766467065868262,0,0.4032038927577647
0.5,0.5,0.5,0.029940119760479042,0,0.4032038927577647
0.5507053113207615,0.5545279046494138,0.5,0.005988023952095809,0.11068752621641907,0.40387724206848796
0.5,0.5,0.5,0.0658682634730539,0,0.40387724206848796
0.5,0.5,0.5,0.023952095808383235,0,0.40387724206848796
0.2098742029435785,0.2141708463946243,0.5,0.005988023952095809,0.5875750504282975,0.40745165798262173
0.5,0.5,0.5,0.005988023952095809,0,0.40745165798262173
0.5,0.5,0.5,0.005988023952095809,0,0.40745165798262173
0.7367518101814661,0.8185620019113565,0.5,0.005988023952095809,0.6308839242256558,0.411289536287835
0.5,0.5,0.5,0.005988023952095809,0,0.411289536287835
0.5037647609492497,0.49020923291226576,0.5,0.2155688622754491,0.0005206512422213409,0.4114035589425476
0.5385531588606842,0.39301419252881276,0.5,0.005988023952095809,0.20449368909152363,0.4126475625742468
0.5,0.5,0.5,0.005988023952095809,0,0.4126475625742468
0.4880846725487315,0.5161936257057043,0.5,0.11377245508982035,0.0016864024373035081,0.4128424826451341
0.461019443504325,0.6009046268170138,0.5,0.005988023952095809,0.19319492404166785,0.41401775210308855
0.5041504834032772,0.4903974342862458,0.5,0.2754491017964072,0.00040098178342681806,0.41412996020429715
0.5105273785420439,0.5338103920840276,0.5,0.005988023952095809,0.06444022537013018,0.41452197168760546
0.5289744322410235,0.5546887735492775,0.5,0.005988023952095809,0.10589539422057473,0.41516616885366886
0.483987800277582,0.4822261353505469,0.5,0.005988023952095809,0.03593148804305695,0.41538475213521897
0.5129622325186054,0.543268435688165,0.5,0.005988023952095809,0.0824146106946011,0.41588610782724367
0.4914220358629904,0.5022519291147509,0.5,0.005988023952095809,0.008054869644656806,0.4159351082982867
0.4836065818265907,0.47860702663487786,0.5,0.005988023952095809,0.04248649278960555,0.4161935678701358
0.5604269674100588,0.5062731217738263,0.5,0.005988023952095809,0.04961396826523443,0.41649538626355
0.4485322151779422,0.3903812079399369,0.5,0.005988023952095809,0.21117110145534634,0.4177800108321
0.5,0.5,0.5,0.005988023952095809,0,0.4177800108321
0.5088735996679419,0.5144654491788068,0.5,0.2155688622754491,0.000784331723459568,0.4179517795287473
0.4678706108490412,0.6397086120266604,0.5,0.005988023952095809,0.26524630842276853,0.41956536170059155
0.5,0.5,0.5,0.005988023952095809,0,0.41956536170059155
0.5,0.49204985948988955,0.5,0.20958083832335328,0.0004292380160419426,0.41965675365435656
0.6132291266085272,0.3489506010170845,0.5,0.005988023952095809,0.29937250084652545,0.42147793688958723
0.42603886259690776,0.5681196787870579,0.5,0.005988023952095809,0.14158874022163448,0.42233926863936366
0.5,0.5,0.5,0.1437125748502994,0,0.42233926863936366
0.5114857338574588,0.49371209296070057,0.5,0.2155688622754491,0.0004167067641739791,0.4224305274468624
0.5117373175394974,0.48833090776806826,0.5,0.1497005988023952,0.0009581791514263002,0.4225762505678897
0.4735364087730494,0.5175548564569896,0.5,0.005988023952095809,0.0393144630709174,0.42281541362008856
0.5345025023728479,0.3624738987225413,0.5,0.005988023952095809,0.2613339897348538,0.4244051958464296
0.49027830731138905,0.4840759216510562,0.5,0.005988023952095809,0.031073820176095775,0.42459422830665644
0.4998093541751907,0.5,0.5,0.10778443113772455,0.00000844429924641427,0.4245951529576888
0.4734589211636785,0.5,0.5,0.11377245508982035,0.0011137142920256103,0.4247238798048208
0.44785166009042565,0.5026131624891661,0.5,0.17964071856287425,0.0013956284773193495,0.4249785820749008
0.480704782369181,0.5020219352384179,0.5,0.09580838323353294,0.0009906881401169553,0.4250750090814974
0.48224393448038455,0.5012060452997488,0.5,0.19161676646706588,0.0004480865161905016,0.42516223661497216
0.4675578720013484,0.5057707817633262,0.5,0.2754491017964072,0.0006102212811507283,0.4253329969190683
0.48177032563699485,0.2882915652575515,0.5,0.005988023952095809,0.4003280189277031,0.4277683263985718
0.5,0.5,0.5,0.09580838323353294,0,0.4277683263985718
0.5,0.5,0.5,0.39520958083832336,0,0.4277683263985718
0.5,0.5,0.5,0.011976047904191617,0,0.4277683263985718
0.5726267630266816,0.7859095885378553,0.5,0.005988023952095809,0.5433755444101812,0.43107386190739766
0.5,0.5,0.5,0.005988023952095809,0,0.43107386190739766
0.5078683354697116,0.49141404192447724,0.5,0.11377245508982035,0.000915545404660954,0.4311796837274031
0.45038557239684157,0.5147786449168694,0.5,0.005988023952095809,0.04842140776592576,0.43147424737570156
0.4780785482940799,0.5042625264093843,0.5,0.005988023952095809,0.019244278886981363,0.43159131677246965
0.5205871139288232,0.4938877172080719,0.5,0.005988023952095809,0.020070307055797043,0.43171341117537104
0.68128093882949,0.5664307314684469,0.5,0.005988023952095809,0.1914364765341376,0.4328779834079234
0.4363324927599467,0.5024932030291288,0.5,0.005988023952095809,0.05097876788680236,0.43318810433474747
0.5041936225567865,0.5110181361760356,0.5,0.005988023952095809,0.02108764610243603,0.43331638755195556
0.49790318872160677,0.30931320262691553,0.5,0.005988023952095809,0.36034352053527374,0.43550847792988673
0.4952441433618174,0.5002506990385692,0.5,0.2155688622754491,0.00010614477913435586,0.43553172364317677
0.4654379528312986,0.5031038981894803,0.5,0.11377245508982035,0.0014827807987978698,0.43570310843960425
0.4509440367489317,0.5100470907037954,0.5,0.08982035928143713,0.00289838857862609,0.43596758647317374
0.6678630013942417,0.4775907423036917,0.5,0.005988023952095809,0.14037292523632564,0.4368215220130039
0.47608299130435994,0.5343092867030304,0.5,0.19760479041916168,0.0020478794752500523,0.43723263393543915
0.39010076815828965,0.5413703183622233,0.5,0.005988023952095809,0.11742636805977888,0.4379469778791207
0.595120115607716,0.5907189618881389,0.5,0.005988023952095809,0.18745628145563228,0.439087337251342
0.4963781685203868,0.4954157956268192,0.5,0.005988023952095809,0.009131338192198166,0.4391428862412587
0.1761342106713406,0.1600450691179216,0.5,0.005988023952095809,0.6923612964010408,0.44335475200101526
0.5,0.5,0.5,0.20359281437125748,0,0.44335475200101526
